PIO-72,In `pio-shell` jdbc.StorageClient cannot be loaded,https://issues.apache.org/jira/browse/PIO-72,,12320420,PIO,PredictionIO (Retired),Closed,Fixed,https://github.com/apache/predictionio (retired)
AMQ-4181,JMS queue browser returns only page size number of messages,https://issues.apache.org/jira/browse/AMQ-4181,,12311210,AMQ,ActiveMQ,Resolved,Fixed,https://github.com/apache/activemq
FLEX-12349,Data Binding does not work anymore,https://issues.apache.org/jira/browse/FLEX-12349,,12313521,FLEX,Apache Flex,Closed,Fixed,https://github.com/apache/apache flex
FLEX-11875,Data Binding does not work anymore,https://issues.apache.org/jira/browse/FLEX-11875,,12313521,FLEX,Apache Flex,Closed,Fixed,https://github.com/apache/apache flex
FLEX-10936,The zooom effect causes a widely variable amount of space to be created between the header and the first visible row.,https://issues.apache.org/jira/browse/FLEX-10936,,12313521,FLEX,Apache Flex,Closed,Fixed,https://github.com/apache/apache flex
PIG-1178,LogicalPlan and Optimizer are too complex and hard to work with,https://issues.apache.org/jira/browse/PIG-1178,,12310730,PIG,Pig,Closed,Fixed,https://github.com/apache/pig
HADOOP-19031,Enhance access control for RunJar,https://issues.apache.org/jira/browse/HADOOP-19031,pull-request-available,12310240,HADOOP,Hadoop Common,Resolved,Fixed,https://github.com/apache/hadoop common
SOLR-16536,Replace OpenTracing instrumentation with OpenTelemetry,https://issues.apache.org/jira/browse/SOLR-16536,,12310230,SOLR,Solr,Resolved,Fixed,https://github.com/apache/solr
STORM-2298,Don't kill Nimbus when ClusterMetricsConsumer is failed to initialize,https://issues.apache.org/jira/browse/STORM-2298,,12314820,STORM,Apache Storm,Resolved,Fixed,https://github.com/apache/apache storm
BEAM-9470,:sdks:java:io:kinesis:test is flaky,https://issues.apache.org/jira/browse/BEAM-9470,,12319527,BEAM,Beam,Resolved,Fixed,https://github.com/apache/beam
GOBBLIN-1232,Enable verbose in waitForCompletion client call,https://issues.apache.org/jira/browse/GOBBLIN-1232,,12321020,GOBBLIN,Apache Gobblin,Resolved,Fixed,https://github.com/apache/apache gobblin
GEODE-6527,Update PartitionRegionConfig info when altering loader/writer,https://issues.apache.org/jira/browse/GEODE-6527,,12318420,GEODE,Geode,Closed,Fixed,https://github.com/apache/geode
ARTEMIS-3340,Replicated Journal quorum-based logical timestamp/version,https://issues.apache.org/jira/browse/ARTEMIS-3340,,12315920,ARTEMIS,ActiveMQ Artemis,Closed,Fixed,https://github.com/apache/activemq artemis
TINKERPOP-1319,several FeatureRequirement annotations are incorrect in gremlin-test,https://issues.apache.org/jira/browse/TINKERPOP-1319,,12316520,TINKERPOP,TinkerPop,Closed,Fixed,https://github.com/apache/tinkerpop
OPENJPA-878,Support default query hint for query timeout,https://issues.apache.org/jira/browse/OPENJPA-878,,12310351,OPENJPA,OpenJPA,Closed,Fixed,https://github.com/apache/openjpa
APEXCORE-444,401 authentication errors when making webservice calls to STRAM in secure mode,https://issues.apache.org/jira/browse/APEXCORE-444,,12318823,APEXCORE,Apache Apex Core,Closed,Fixed,https://github.com/apache/apache apex core
HIVE-14399,Fix test flakiness of org.apache.hive.hcatalog.listener.TestDbNotificationListener.cleanupNotifs,https://issues.apache.org/jira/browse/HIVE-14399,,12310843,HIVE,Hive,Closed,Fixed,https://github.com/apache/hive
CASSANDRA-10373,Intermitent failures of upgrade_tests.cql_tests:TestCQL.compact_metadata_test,https://issues.apache.org/jira/browse/CASSANDRA-10373,,12310865,CASSANDRA,Cassandra,Resolved,Fixed,https://github.com/apache/cassandra
HIVE-19567,Fix flakiness in TestTriggers,https://issues.apache.org/jira/browse/HIVE-19567,,12310843,HIVE,Hive,Closed,Fixed,https://github.com/apache/hive
YARN-6603,NPE in RMAppsBlock,https://issues.apache.org/jira/browse/YARN-6603,,12313722,YARN,Hadoop YARN,Resolved,Fixed,https://github.com/apache/hadoop yarn
HTRACE-300,Reaper should be initialized before shards are activated,https://issues.apache.org/jira/browse/HTRACE-300,,12315924,HTRACE,HTrace,Resolved,Fixed,https://github.com/apache/htrace
YARN-3564,Fix TestContainerAllocation.testAMContainerAllocationWhenDNSUnavailable fails randomly ,https://issues.apache.org/jira/browse/YARN-3564,,12313722,YARN,Hadoop YARN,Resolved,Fixed,https://github.com/apache/hadoop yarn
GERONIMODEVTOOLS-789,Improve SynchronizeProjectOnServerTask,https://issues.apache.org/jira/browse/GERONIMODEVTOOLS-789,,12310111,GERONIMODEVTOOLS,Geronimo-Devtools,Resolved,Fixed,https://github.com/apache/geronimo-devtools
DERBY-3808,Convert subquery.sql to junit,https://issues.apache.org/jira/browse/DERBY-3808,derby_backport_reject_10_5,10594,DERBY,Derby,Closed,Fixed,https://github.com/apache/derby
HADOOP-12508,delete fails with exception when lease is held on blob,https://issues.apache.org/jira/browse/HADOOP-12508,,12310240,HADOOP,Hadoop Common,Resolved,Fixed,https://github.com/apache/hadoop common
CASSANDRA-10504,Create tests for compactionstats,https://issues.apache.org/jira/browse/CASSANDRA-10504,,12310865,CASSANDRA,Cassandra,Resolved,Fixed,https://github.com/apache/cassandra
SOLR-10562,TestSolrCLIRunExample failures indicating documents just indexed are not all searchable.,https://issues.apache.org/jira/browse/SOLR-10562,,12310230,SOLR,Solr,Resolved,Fixed,https://github.com/apache/solr
HDFS-15150,Introduce read write lock to Datanode,https://issues.apache.org/jira/browse/HDFS-15150,,12310942,HDFS,Hadoop HDFS,Resolved,Fixed,https://github.com/apache/hadoop hdfs
GEODE-8178,CI Failure: EnsurePrimaryStaysPutDUnitTest > primaryRemainsWhileLocalFunctionExecutes,https://issues.apache.org/jira/browse/GEODE-8178,flaky,12318420,GEODE,Geode,Closed,Fixed,https://github.com/apache/geode
ARTEMIS-2100,address routing-type overridden on attaching AMQP sender,https://issues.apache.org/jira/browse/ARTEMIS-2100,,12315920,ARTEMIS,ActiveMQ Artemis,Closed,Fixed,https://github.com/apache/activemq artemis
CAMEL-19285,Kafka consumer can flood brokers if TLS handshake fails and pollOnError is set to RECONNECT,https://issues.apache.org/jira/browse/CAMEL-19285,help-wanted,12311211,CAMEL,Camel,Resolved,Fixed,https://github.com/apache/camel
PROTON-2711,[protonj2] Add some additional APIs to the AMQP test peer,https://issues.apache.org/jira/browse/PROTON-2711,,12313720,PROTON,Qpid Proton,Resolved,Fixed,https://github.com/apache/qpid proton
CALCITE-2419,Use embedded Cassandra for unit tests,https://issues.apache.org/jira/browse/CALCITE-2419,,12315524,CALCITE,Calcite,Closed,Fixed,https://github.com/apache/calcite
SOLR-12475,Fix failing MaxSizeAutoCommitTest,https://issues.apache.org/jira/browse/SOLR-12475,,12310230,SOLR,Solr,Closed,Fixed,https://github.com/apache/solr
GEODE-8127,redis function+delta may not always execute function on primary,https://issues.apache.org/jira/browse/GEODE-8127,,12318420,GEODE,Geode,Closed,Fixed,https://github.com/apache/geode
IMPALA-10039,Expr-test crash in ExprTest.LiteralExprs during core run,https://issues.apache.org/jira/browse/IMPALA-10039,broken-build,12321021,IMPALA,IMPALA,Resolved,Fixed,https://github.com/apache/impala
GEODE-9115,CI failure: org.apache.geode.redis.internal.executor.pubsub.LettucePubSubIntegrationTest > quitWhileSubscribe FAILED,https://issues.apache.org/jira/browse/GEODE-9115,pull-request-available,12318420,GEODE,Geode,Closed,Fixed,https://github.com/apache/geode
AMBARI-7869,Blueprints export fails to remove host names from Hive-Zookeeper config property,https://issues.apache.org/jira/browse/AMBARI-7869,,12312020,AMBARI,Ambari,Resolved,Fixed,https://github.com/apache/ambari
HDFS-6243,HA NameNode transition to active or shutdown may leave lingering image transfer thread.,https://issues.apache.org/jira/browse/HDFS-6243,,12310942,HDFS,Hadoop HDFS,Closed,Fixed,https://github.com/apache/hadoop hdfs
YARN-1074,Clean up YARN CLI app list to show only running apps.,https://issues.apache.org/jira/browse/YARN-1074,,12313722,YARN,Hadoop YARN,Closed,Fixed,https://github.com/apache/hadoop yarn
SPARK-12807,Spark External Shuffle not working in Hadoop clusters with Jackson 2.2.3,https://issues.apache.org/jira/browse/SPARK-12807,,12315420,SPARK,Spark,Resolved,Fixed,https://github.com/apache/spark
DERBY-6124,Marshalling error in JDBCDriverTest as part of CompatibilityTest,https://issues.apache.org/jira/browse/DERBY-6124,,10594,DERBY,Derby,Closed,Fixed,https://github.com/apache/derby
SOLR-3706,Ship setup to log with log4j.,https://issues.apache.org/jira/browse/SOLR-3706,,12310230,SOLR,Solr,Closed,Fixed,https://github.com/apache/solr
ACCUMULO-1041,Generic interface for arbitrary token handling,https://issues.apache.org/jira/browse/ACCUMULO-1041,,12312121,ACCUMULO,Accumulo,Resolved,Fixed,https://github.com/apache/accumulo
MAPREDUCE-1092,Enable asserts for tests by default,https://issues.apache.org/jira/browse/MAPREDUCE-1092,,12310941,MAPREDUCE,Hadoop Map/Reduce,Closed,Fixed,https://github.com/apache/hadoop map/reduce
HARMONY-3319,[jdktools][jpda] JDWP unit tests fail with timeout,https://issues.apache.org/jira/browse/HARMONY-3319,,12310050,HARMONY,Harmony,Closed,Fixed,https://github.com/apache/harmony
HARMONY-1614,[drlvm] random crashes with NPEs on classlib tests,https://issues.apache.org/jira/browse/HARMONY-1614,,12310050,HARMONY,Harmony,Closed,Fixed,https://github.com/apache/harmony
OPENJPA-912,Potential NPE in setInverseRelation,https://issues.apache.org/jira/browse/OPENJPA-912,,12310351,OPENJPA,OpenJPA,Closed,Fixed,https://github.com/apache/openjpa
LUCENE-1458,Further steps towards flexible indexing,https://issues.apache.org/jira/browse/LUCENE-1458,,12310110,LUCENE,Lucene - Core,Closed,Fixed,https://github.com/apache/lucene - core
HADOOP-18939,NPE in AWS v2 SDK RetryOnErrorCodeCondition.shouldRetry(),https://issues.apache.org/jira/browse/HADOOP-18939,pull-request-available,12310240,HADOOP,Hadoop Common,Resolved,Fixed,https://github.com/apache/hadoop common
ARIA-127,Sporadic InvocationError in test-operation,https://issues.apache.org/jira/browse/ARIA-127,,12320626,ARIA,AriaTosca,Closed,Fixed,https://github.com/apache/ariatosca
SLIDER-92,steve ->berlin buzzwords,https://issues.apache.org/jira/browse/SLIDER-92,,12315422,SLIDER,Slider,Resolved,Fixed,https://github.com/apache/slider
AMQ-4268,DurableSubscriptionOfflineTest has several failures,https://issues.apache.org/jira/browse/AMQ-4268,,12311210,AMQ,ActiveMQ,Resolved,Fixed,https://github.com/apache/activemq
MNG-3623,[regression] it0081 and it0065 fail since the xbean migration,https://issues.apache.org/jira/browse/MNG-3623,,12316922,MNG,Maven,Closed,Fixed,https://github.com/apache/maven
DERBY-1585,derbylang/procedureInTrigger: not able to create trigger due to an open ResultSet,https://issues.apache.org/jira/browse/DERBY-1585,,10594,DERBY,Derby,Closed,Fixed,https://github.com/apache/derby
TEZ-1592,Vertex should wait for all initializers to finish before moving to INITED state,https://issues.apache.org/jira/browse/TEZ-1592,,12314426,TEZ,Apache Tez,Closed,Fixed,https://github.com/apache/apache tez
PROTON-2524,protonj2 stream receiver does not always expand the credit window correctly,https://issues.apache.org/jira/browse/PROTON-2524,,12313720,PROTON,Qpid Proton,Resolved,Fixed,https://github.com/apache/qpid proton
HIVE-15711,Flaky TestEmbeddedThriftBinaryCLIService.testTaskStatus,https://issues.apache.org/jira/browse/HIVE-15711,,12310843,HIVE,Hive,Closed,Fixed,https://github.com/apache/hive
ARTEMIS-4252,Fix flaky QuorumFailOverTest tests,https://issues.apache.org/jira/browse/ARTEMIS-4252,,12315920,ARTEMIS,ActiveMQ Artemis,Closed,Fixed,https://github.com/apache/activemq artemis
HIVE-20325,FlakyTest: TestMiniDruidCliDriver,https://issues.apache.org/jira/browse/HIVE-20325,,12310843,HIVE,Hive,Closed,Fixed,https://github.com/apache/hive
HDFS-12659,Update TestDeadDatanode#testNonDFSUsedONDeadNodeReReg to increase heartbeat recheck interval,https://issues.apache.org/jira/browse/HDFS-12659,,12310942,HDFS,Hadoop HDFS,Resolved,Fixed,https://github.com/apache/hadoop hdfs
TUSCANY-2998,Items added to store Shopping Cart not showing properly when using dojo based javaScript proxy,https://issues.apache.org/jira/browse/TUSCANY-2998,,12310210,TUSCANY,Tuscany,Closed,Fixed,https://github.com/apache/tuscany
CASSANDRA-7179,2.1 and trunk do not build on windows with ant,https://issues.apache.org/jira/browse/CASSANDRA-7179,qa-resolved,12310865,CASSANDRA,Cassandra,Resolved,Fixed,https://github.com/apache/cassandra
SOLR-16595,Standardize Builder handling of times,https://issues.apache.org/jira/browse/SOLR-16595,,12310230,SOLR,Solr,Closed,Fixed,https://github.com/apache/solr
HDDS-8418,Lease Manager unsafe method removal,https://issues.apache.org/jira/browse/HDDS-8418,pull-request-available,12321922,HDDS,Apache Ozone,Resolved,Fixed,https://github.com/apache/apache ozone
SOLR-14470,Add streaming expressions to /export handler,https://issues.apache.org/jira/browse/SOLR-14470,,12310230,SOLR,Solr,Closed,Fixed,https://github.com/apache/solr
NETBEANS-4095,NPE saving Java file with type error in for-each,https://issues.apache.org/jira/browse/NETBEANS-4095,nbjavac,12320634,NETBEANS,NetBeans,Closed,Fixed,https://github.com/apache/netbeans
YARN-2003,Support for Application priority : Changes in RM and Capacity Scheduler,https://issues.apache.org/jira/browse/YARN-2003,,12313722,YARN,Hadoop YARN,Resolved,Fixed,https://github.com/apache/hadoop yarn
DERBY-6764,analyze impact of poodle security alert on Derby client - server ssl support,https://issues.apache.org/jira/browse/DERBY-6764,,10594,DERBY,Derby,Closed,Fixed,https://github.com/apache/derby
SENTRY-529,[Unit Test]org.apache.sentry.tests.e2e.hdfs.TestHDFSIntegrationtestEnd2End test fails after SENTRY-74,https://issues.apache.org/jira/browse/SENTRY-529,,12314720,SENTRY,Sentry (Retired),Resolved,Fixed,https://github.com/apache/sentry (retired)
HBASE-10634,Multiget doesn't fully work,https://issues.apache.org/jira/browse/HBASE-10634,,12310753,HBASE,HBase,Closed,Fixed,https://github.com/apache/hbase
HADOOP-12774,s3a should use UGI.getCurrentUser.getShortname() for username,https://issues.apache.org/jira/browse/HADOOP-12774,,12310240,HADOOP,Hadoop Common,Resolved,Fixed,https://github.com/apache/hadoop common
BOOKKEEPER-846,TestLedgerChecker times out,https://issues.apache.org/jira/browse/BOOKKEEPER-846,,12311293,BOOKKEEPER,Bookkeeper,Closed,Fixed,https://github.com/apache/bookkeeper
SOLR-6967,SimplePostToolTest.testTypeSupported test fail.,https://issues.apache.org/jira/browse/SOLR-6967,,12310230,SOLR,Solr,Resolved,Fixed,https://github.com/apache/solr
SOLR-4735,Improve Solr metrics reporting,https://issues.apache.org/jira/browse/SOLR-4735,,12310230,SOLR,Solr,Resolved,Fixed,https://github.com/apache/solr
FLUME-706,Flume nodes launch duplicate logical nodes,https://issues.apache.org/jira/browse/FLUME-706,,12311321,FLUME,Flume,Resolved,Fixed,https://github.com/apache/flume
ZOOKEEPER-1557,jenkins jdk7 test failure in testBadSaslAuthNotifiesWatch,https://issues.apache.org/jira/browse/ZOOKEEPER-1557,,12310801,ZOOKEEPER,ZooKeeper,Closed,Fixed,https://github.com/apache/zookeeper
POOL-155,ObjectPool.invalidateObject(object) should throw an Exception if object is null,https://issues.apache.org/jira/browse/POOL-155,,12310488,POOL,Commons Pool,Closed,Fixed,https://github.com/apache/commons pool
HARMONY-5248,[classlib][luni][EUT] r599829 caused regression in 5 suites,https://issues.apache.org/jira/browse/HARMONY-5248,,12310050,HARMONY,Harmony,Closed,Fixed,https://github.com/apache/harmony
THRIFT-347,PHP TSocket Timeout Issues,https://issues.apache.org/jira/browse/THRIFT-347,,12310800,THRIFT,Thrift,Closed,Fixed,https://github.com/apache/thrift
YARN-3044,[Event producers] Implement RM writing app lifecycle events to ATS,https://issues.apache.org/jira/browse/YARN-3044,,12313722,YARN,Hadoop YARN,Resolved,Fixed,https://github.com/apache/hadoop yarn
GEODE-7859,Fix Geode Redis publish/subscribe distributed test,https://issues.apache.org/jira/browse/GEODE-7859,,12318420,GEODE,Geode,Closed,Fixed,https://github.com/apache/geode
HDFS-9745,TestSecureNNWithQJM#testSecureMode sometimes fails with timeouts,https://issues.apache.org/jira/browse/HDFS-9745,,12310942,HDFS,Hadoop HDFS,Resolved,Fixed,https://github.com/apache/hadoop hdfs
SMX4-651,add osgi service property for itests test client,https://issues.apache.org/jira/browse/SMX4-651,,12311208,SMX4,ServiceMix 4,Resolved,Fixed,https://github.com/apache/servicemix 4
CONNECTORS-288,An ElasticSearch connector would be helpful,https://issues.apache.org/jira/browse/CONNECTORS-288,elasticsearch,12311050,CONNECTORS,ManifoldCF,Resolved,Fixed,https://github.com/apache/manifoldcf
