OOZIE-2634,Queue dump command message is confusing when the queue is empty,https://issues.apache.org/jira/browse/OOZIE-2634,newbie,12311620,OOZIE,Oozie,Closed,Fixed,https://github.com/apache/oozie
HBASE-16345,RpcRetryingCallerWithReadReplicas#call() should catch some RegionServer Exceptions,https://issues.apache.org/jira/browse/HBASE-16345,,12310753,HBASE,HBase,Resolved,Fixed,https://github.com/apache/hbase
HBASE-15673,[PE tool] Fix latency metrics for multiGet,https://issues.apache.org/jira/browse/HBASE-15673,,12310753,HBASE,HBase,Resolved,Fixed,https://github.com/apache/hbase
CB-11952,Should be able to pass flags to xcodebuild,https://issues.apache.org/jira/browse/CB-11952,features,12312420,CB,Apache Cordova,Closed,Fixed,https://github.com/apache/apache cordova
GEODE-1993,value returned through /region/key rest service needs to be post processed,https://issues.apache.org/jira/browse/GEODE-1993,,12318420,GEODE,Geode,Closed,Fixed,https://github.com/apache/geode
HDFS-10941,Improve BlockManager#processMisReplicatesAsync log,https://issues.apache.org/jira/browse/HDFS-10941,,12310942,HDFS,Hadoop HDFS,Resolved,Fixed,https://github.com/apache/hadoop hdfs
YARN-6249,TestFairSchedulerPreemption fails inconsistently.,https://issues.apache.org/jira/browse/YARN-6249,,12313722,YARN,Hadoop YARN,Resolved,Fixed,https://github.com/apache/hadoop yarn
SOLR-7826,Permission issues when creating cores with bin/solr as root user,https://issues.apache.org/jira/browse/SOLR-7826,newdev,12310230,SOLR,Solr,Closed,Fixed,https://github.com/apache/solr
HIVE-11609,Capability to add a filter to hbase scan via composite key doesn't work,https://issues.apache.org/jira/browse/HIVE-11609,,12310843,HIVE,Hive,Closed,Fixed,https://github.com/apache/hive
ZOOKEEPER-2171,avoid reverse lookups in QuorumCnxManager,https://issues.apache.org/jira/browse/ZOOKEEPER-2171,,12310801,ZOOKEEPER,ZooKeeper,Resolved,Fixed,https://github.com/apache/zookeeper
HADOOP-12097,Allow port range to be specified while starting webapp ,https://issues.apache.org/jira/browse/HADOOP-12097,webapp,12310240,HADOOP,Hadoop Common,Resolved,Fixed,https://github.com/apache/hadoop common
HDFS-11306,Print remaining edit logs from buffer if edit log can't be rolled.,https://issues.apache.org/jira/browse/HDFS-11306,,12310942,HDFS,Hadoop HDFS,Resolved,Fixed,https://github.com/apache/hadoop hdfs
GEODE-2790,DiskSpaceLimitIntegrationTest.aboveZeroDeletesPreviousFiles_nameWithHyphen fails intermittently with ComparisonFailure,https://issues.apache.org/jira/browse/GEODE-2790,Flaky,12318420,GEODE,Geode,Closed,Fixed,https://github.com/apache/geode
YARN-10574,Fix the FindBugs warning introduced in YARN-10506,https://issues.apache.org/jira/browse/YARN-10574,,12313722,YARN,Hadoop YARN,Resolved,Fixed,https://github.com/apache/hadoop yarn
ARROW-6727,[Crossbow] Improve the GitHub asset uploading prevent GitHub timeouts,https://issues.apache.org/jira/browse/ARROW-6727,,12319525,ARROW,Apache Arrow,Resolved,Fixed,https://github.com/apache/apache arrow
HBASE-21884,Fix box/unbox findbugs warning in secure bulk load,https://issues.apache.org/jira/browse/HBASE-21884,,12310753,HBASE,HBase,Resolved,Fixed,https://github.com/apache/hbase
IGNITE-7794,Marshaller mappings are not saved to disk on joining nodes,https://issues.apache.org/jira/browse/IGNITE-7794,,12315922,IGNITE,Ignite,Closed,Fixed,https://github.com/apache/ignite
TEZ-3857,Tez TaskImpl can throw Invalid state transition for leaf tasks that do Retro Active Transition,https://issues.apache.org/jira/browse/TEZ-3857,,12314426,TEZ,Apache Tez,Closed,Fixed,https://github.com/apache/apache tez
OMID-245,Add dependency management for Guava to use 32.1.1,https://issues.apache.org/jira/browse/OMID-245,,12320021,OMID,Phoenix Omid,Resolved,Fixed,https://github.com/apache/phoenix omid
HDFS-14564,Add libhdfs APIs for readFully; add readFully to ByteBufferPositionedReadable,https://issues.apache.org/jira/browse/HDFS-14564,,12310942,HDFS,Hadoop HDFS,Resolved,Fixed,https://github.com/apache/hadoop hdfs
CASSANDRA-15406,Show the progress of data streaming and index build ,https://issues.apache.org/jira/browse/CASSANDRA-15406,,12310865,CASSANDRA,Cassandra,Resolved,Fixed,https://github.com/apache/cassandra
CASSANDRA-15688,Invalid cdc_raw_directory prevents server startup,https://issues.apache.org/jira/browse/CASSANDRA-15688,pull-request-available,12310865,CASSANDRA,Cassandra,Resolved,Fixed,https://github.com/apache/cassandra
ZEPPELIN-2589,Let Livy interpreter  show traceback log ,https://issues.apache.org/jira/browse/ZEPPELIN-2589,,12316221,ZEPPELIN,Zeppelin,Resolved,Fixed,https://github.com/apache/zeppelin
ZEPPELIN-2564,LivySparkSQLInterpreter throws NullPointerException when getProgress is called,https://issues.apache.org/jira/browse/ZEPPELIN-2564,,12316221,ZEPPELIN,Zeppelin,Resolved,Fixed,https://github.com/apache/zeppelin
HIVE-6989,Error with arithmetic operators with javaXML serialization,https://issues.apache.org/jira/browse/HIVE-6989,,12310843,HIVE,Hive,Closed,Fixed,https://github.com/apache/hive
HDFS-9804,Allow long-running Balancer to login with keytab,https://issues.apache.org/jira/browse/HDFS-9804,supportability,12310942,HDFS,Hadoop HDFS,Resolved,Fixed,https://github.com/apache/hadoop hdfs
HIVE-8035,Add SORT_QUERY_RESULTS for test that doesn't guarantee order,https://issues.apache.org/jira/browse/HIVE-8035,,12310843,HIVE,Hive,Closed,Fixed,https://github.com/apache/hive
HBASE-4515,User.getCurrent() can fail to initialize the current user,https://issues.apache.org/jira/browse/HBASE-4515,,12310753,HBASE,HBase,Closed,Fixed,https://github.com/apache/hbase
OOZIE-1234,JMS Event Listeners for publishing notifications related to workflow and coordinator,https://issues.apache.org/jira/browse/OOZIE-1234,,12311620,OOZIE,Oozie,Closed,Fixed,https://github.com/apache/oozie
HCATALOG-18,Refactor TestRCFileInputStorageDriver,https://issues.apache.org/jira/browse/HCATALOG-18,,12311291,HCATALOG,HCatalog,Closed,Fixed,https://github.com/apache/hcatalog
ZOOKEEPER-1077,C client lib doesn't build on Solaris,https://issues.apache.org/jira/browse/ZOOKEEPER-1077,,12310801,ZOOKEEPER,ZooKeeper,Closed,Fixed,https://github.com/apache/zookeeper
HDFS-3650,Use MutableQuantiles to provide latency histograms for various operations,https://issues.apache.org/jira/browse/HDFS-3650,,12310942,HDFS,Hadoop HDFS,Closed,Fixed,https://github.com/apache/hadoop hdfs
CAMEL-2652,Allow camel-jetty to enable Jetty JMX extensions,https://issues.apache.org/jira/browse/CAMEL-2652,,12311211,CAMEL,Camel,Closed,Fixed,https://github.com/apache/camel
YARN-8973,[Router] Add missing methods in RMWebProtocol,https://issues.apache.org/jira/browse/YARN-8973,pull-request-available,12313722,YARN,Hadoop YARN,Resolved,Fixed,https://github.com/apache/hadoop yarn
HADOOP-18468,upgrade jettison json jar due to fix CVE-2022-40149,https://issues.apache.org/jira/browse/HADOOP-18468,pull-request-available,12310240,HADOOP,Hadoop Common,Resolved,Fixed,https://github.com/apache/hadoop common
HIVE-18117,Create TestCliDriver for HDFS EC,https://issues.apache.org/jira/browse/HIVE-18117,,12310843,HIVE,Hive,Closed,Fixed,https://github.com/apache/hive
HDFS-10240,Race between close/recoverLease leads to missing block,https://issues.apache.org/jira/browse/HDFS-10240,,12310942,HDFS,Hadoop HDFS,Resolved,Fixed,https://github.com/apache/hadoop hdfs
CASSANDRA-18037,Use snake case for the names of CQL native functions,https://issues.apache.org/jira/browse/CASSANDRA-18037,,12310865,CASSANDRA,Cassandra,Resolved,Fixed,https://github.com/apache/cassandra
GEODE-2895,CI failure: OldFreeListOffHeapRegionJUnitTest.testLocalPersistent,https://issues.apache.org/jira/browse/GEODE-2895,,12318420,GEODE,Geode,Closed,Fixed,https://github.com/apache/geode
IGNITE-1328,"OS detection reports Windows 10 as ""less rigorously tested""",https://issues.apache.org/jira/browse/IGNITE-1328,,12315922,IGNITE,Ignite,Resolved,Fixed,https://github.com/apache/ignite
GEODE-2097,Offheap persistent heapLRU regions can run out of offheap memory during recovery,https://issues.apache.org/jira/browse/GEODE-2097,,12318420,GEODE,Geode,Closed,Fixed,https://github.com/apache/geode
KAFKA-1856,Add PreCommit Patch Testing,https://issues.apache.org/jira/browse/KAFKA-1856,,12311720,KAFKA,Kafka,Resolved,Fixed,https://github.com/apache/kafka
HDFS-8026,Trace FSOutputSummer#writeChecksumChunks rather than DFSOutputStream#writeChunk,https://issues.apache.org/jira/browse/HDFS-8026,,12310942,HDFS,Hadoop HDFS,Resolved,Fixed,https://github.com/apache/hadoop hdfs
HIVE-8838,Support Parquet through HCatalog,https://issues.apache.org/jira/browse/HIVE-8838,,12310843,HIVE,Hive,Closed,Fixed,https://github.com/apache/hive
HDFS-12323,NameNode terminates after full GC thinking QJM unresponsive if full GC is much longer than timeout,https://issues.apache.org/jira/browse/HDFS-12323,,12310942,HDFS,Hadoop HDFS,Resolved,Fixed,https://github.com/apache/hadoop hdfs
CASSANDRA-18061,Add compaction type output result for nodetool compactionhistory,https://issues.apache.org/jira/browse/CASSANDRA-18061,,12310865,CASSANDRA,Cassandra,Resolved,Fixed,https://github.com/apache/cassandra
ZEPPELIN-914,Apply new mechanism to IgniteInterpreter and IgniteSqlInterpreter,https://issues.apache.org/jira/browse/ZEPPELIN-914,beginner,12316221,ZEPPELIN,Zeppelin,Resolved,Fixed,https://github.com/apache/zeppelin
CASSANDRA-11891,WriteTimeout during commit log replay due to MV lock,https://issues.apache.org/jira/browse/CASSANDRA-11891,,12310865,CASSANDRA,Cassandra,Resolved,Fixed,https://github.com/apache/cassandra
HBASE-15392,Single Cell Get reads two HFileBlocks,https://issues.apache.org/jira/browse/HBASE-15392,,12310753,HBASE,HBase,Resolved,Fixed,https://github.com/apache/hbase
RAT-228,Test failures in antunit does not break the maven build / ANT does not seem to recognize additional licenses,https://issues.apache.org/jira/browse/RAT-228,,12310750,RAT,Apache Rat,Closed,Fixed,https://github.com/apache/apache rat
SPARK-19612,Tests failing with timeout,https://issues.apache.org/jira/browse/SPARK-19612,,12315420,SPARK,Spark,Closed,Fixed,https://github.com/apache/spark
HIVE-14830,Move a majority of the MiniLlapCliDriver tests to use an inline AM,https://issues.apache.org/jira/browse/HIVE-14830,,12310843,HIVE,Hive,Resolved,Fixed,https://github.com/apache/hive
HBASE-18431,Mitigate compatibility concerns between branch-1.3 and branch-1.4,https://issues.apache.org/jira/browse/HBASE-18431,,12310753,HBASE,HBase,Resolved,Fixed,https://github.com/apache/hbase
HDFS-12131,Add some of the FSNamesystem JMX values as metrics,https://issues.apache.org/jira/browse/HDFS-12131,,12310942,HDFS,Hadoop HDFS,Resolved,Fixed,https://github.com/apache/hadoop hdfs
GEODE-3136,Replace all public API time values with std::chrono types,https://issues.apache.org/jira/browse/GEODE-3136,,12318420,GEODE,Geode,Closed,Fixed,https://github.com/apache/geode
YARN-3980,Plumb resource-utilization info in node heartbeat through to the scheduler,https://issues.apache.org/jira/browse/YARN-3980,,12313722,YARN,Hadoop YARN,Resolved,Fixed,https://github.com/apache/hadoop yarn
HIVE-12062,enable HBase metastore file metadata cache for tez tests,https://issues.apache.org/jira/browse/HIVE-12062,,12310843,HIVE,Hive,Closed,Fixed,https://github.com/apache/hive
CASSANDRA-9970,"CQL 3.3 ordering in where clause produces different results when using ""IN...ORDER BY""",https://issues.apache.org/jira/browse/CASSANDRA-9970,,12310865,CASSANDRA,Cassandra,Resolved,Fixed,https://github.com/apache/cassandra
HIVE-15653,Some ALTER TABLE commands drop table stats,https://issues.apache.org/jira/browse/HIVE-15653,,12310843,HIVE,Hive,Resolved,Fixed,https://github.com/apache/hive
GEODE-2916,CI failure: CacheAdvisorDUnitTest.testNetLoadAdviceWithAttributesMutator,https://issues.apache.org/jira/browse/GEODE-2916,storage_2,12318420,GEODE,Geode,Closed,Fixed,https://github.com/apache/geode
CASSANDRA-15862,"Use ""allow list"" or ""safe list"" instead of the term ""whitelist"" ",https://issues.apache.org/jira/browse/CASSANDRA-15862,,12310865,CASSANDRA,Cassandra,Resolved,Fixed,https://github.com/apache/cassandra
LUCENE-9862,gradlew regenerate doesnt invoke jflexStandardTokenizerImpl,https://issues.apache.org/jira/browse/LUCENE-9862,,12310110,LUCENE,Lucene - Core,Closed,Fixed,https://github.com/apache/lucene - core
YARN-9323,FSLeafQueue#computeMaxAMResource does not override zero values for custom resources,https://issues.apache.org/jira/browse/YARN-9323,,12313722,YARN,Hadoop YARN,Resolved,Fixed,https://github.com/apache/hadoop yarn
HDFS-14637,Namenode may not replicate blocks to meet the policy after enabling upgradeDomain,https://issues.apache.org/jira/browse/HDFS-14637,,12310942,HDFS,Hadoop HDFS,Resolved,Fixed,https://github.com/apache/hadoop hdfs
HBASE-21589,TestCleanupMetaWAL fails,https://issues.apache.org/jira/browse/HBASE-21589,,12310753,HBASE,HBase,Resolved,Fixed,https://github.com/apache/hbase
HIVE-20785,Wrong key name in the JDBC DatabaseMetaData.getPrimaryKeys method,https://issues.apache.org/jira/browse/HIVE-20785,pull-request-available,12310843,HIVE,Hive,Closed,Fixed,https://github.com/apache/hive
SOLR-13399,compositeId support for shard splitting,https://issues.apache.org/jira/browse/SOLR-13399,,12310230,SOLR,Solr,Resolved,Fixed,https://github.com/apache/solr
HBASE-20069,fix existing findbugs errors in hbase-server,https://issues.apache.org/jira/browse/HBASE-20069,,12310753,HBASE,HBase,Resolved,Fixed,https://github.com/apache/hbase
IMPALA-6126,ASAN detects heap-use-after-free in thrift-server-test,https://issues.apache.org/jira/browse/IMPALA-6126,broken-build,12321021,IMPALA,IMPALA,Resolved,Fixed,https://github.com/apache/impala
CASSANDRA-18646,Add Azure snitch,https://issues.apache.org/jira/browse/CASSANDRA-18646,,12310865,CASSANDRA,Cassandra,Resolved,Fixed,https://github.com/apache/cassandra
IGNITE-9620,MVCC: select  throwing `Transaction is already completed` exception after mvcc missmatch,https://issues.apache.org/jira/browse/IGNITE-9620,,12315922,IGNITE,Ignite,Resolved,Fixed,https://github.com/apache/ignite
CASSANDRA-14762,Transient node receives full data requests in dtests,https://issues.apache.org/jira/browse/CASSANDRA-14762,,12310865,CASSANDRA,Cassandra,Resolved,Fixed,https://github.com/apache/cassandra
HBASE-21129,Clean up duplicate codes in #equals and #hashCode methods of Filter,https://issues.apache.org/jira/browse/HBASE-21129,,12310753,HBASE,HBase,Resolved,Fixed,https://github.com/apache/hbase
HIVE-19326,stats auto gather: incorrect aggregation during UNION queries (may lead to incorrect results),https://issues.apache.org/jira/browse/HIVE-19326,,12310843,HIVE,Hive,Closed,Fixed,https://github.com/apache/hive
HDFS-13837,Enable debug log for LeaseRenewer in TestDistributedFileSystem,https://issues.apache.org/jira/browse/HDFS-13837,,12310942,HDFS,Hadoop HDFS,Resolved,Fixed,https://github.com/apache/hadoop hdfs
CASSANDRA-16030,TestBootstrap::test_node_cannot_join_as_hibernating_node_without_replace_address failing on trunk,https://issues.apache.org/jira/browse/CASSANDRA-16030,,12310865,CASSANDRA,Cassandra,Resolved,Fixed,https://github.com/apache/cassandra
OOZIE-1882,Bulk API with bundle Id should relax regex check for Id,https://issues.apache.org/jira/browse/OOZIE-1882,,12311620,OOZIE,Oozie,Closed,Fixed,https://github.com/apache/oozie
KUDU-1292,CHECK failure in replica due to invalid term advance,https://issues.apache.org/jira/browse/KUDU-1292,,12319523,KUDU,Kudu,Resolved,Fixed,https://github.com/apache/kudu
HDFS-9761,Rebalancer sleeps too long between iterations,https://issues.apache.org/jira/browse/HDFS-9761,,12310942,HDFS,Hadoop HDFS,Resolved,Fixed,https://github.com/apache/hadoop hdfs
HBASE-11657,Put HTable region methods in an interface,https://issues.apache.org/jira/browse/HBASE-11657,,12310753,HBASE,HBase,Closed,Fixed,https://github.com/apache/hbase
HBASE-12728,buffered writes substantially less useful after removal of HTablePool,https://issues.apache.org/jira/browse/HBASE-12728,,12310753,HBASE,HBase,Closed,Fixed,https://github.com/apache/hbase
HDFS-4699,TestPipelinesFailover#testPipelineRecoveryStress fails sporadically,https://issues.apache.org/jira/browse/HDFS-4699,,12310942,HDFS,Hadoop HDFS,Closed,Fixed,https://github.com/apache/hadoop hdfs
FELIX-3320,WebConsole UX: actions and status on bundle details don't update properly,https://issues.apache.org/jira/browse/FELIX-3320,,12310100,FELIX,Felix,Closed,Fixed,https://github.com/apache/felix
HDFS-3678,Edit log files are never being purged from 2NN,https://issues.apache.org/jira/browse/HDFS-3678,,12310942,HDFS,Hadoop HDFS,Closed,Fixed,https://github.com/apache/hadoop hdfs
HBASE-20881,Introduce a region transition procedure to handle all the state transition for a region,https://issues.apache.org/jira/browse/HBASE-20881,,12310753,HBASE,HBase,Resolved,Fixed,https://github.com/apache/hbase
